0,211,1
94,313,1
212,423,2
314,525,2
424,638,2
526,757,3
639,859,3
758,969,4
860,1078,4
970,1201,4
1079,1321,5
1202,1442,6
1322,1570,6
1443,1690,6
1571,1816,7
1691,1927,7
1817,2056,8
1928,2160,8
2057,2265,9
2161,2372,10
2266,2488,10
2373,2619,11
2489,2735,11
2620,2839,11
2736,2948,12
2840,3066,12
2949,3175,13
3067,3285,13
3176,3397,14
3286,3503,14
3398,3613,15
3504,3718,15
3614,3817,15
3719,3924,16
3818,4060,17
3925,4172,17
4061,4274,17
4173,4376,18
4275,4474,18
4377,4586,19
4475,4692,19
4587,4808,20
4693,4922,20
4809,5036,21
4923,5150,21
5037,5246,21
5151,5354,22
5247,5463,22
5355,5570,22
5464,5691,22
5571,5797,23
5692,5902,23
5798,6024,23
5903,6140,24
6025,6253,24
6141,6354,25
6254,6468,25
6355,6576,25
6469,6682,26
6577,6791,27
6683,6889,27
6792,7007,27
6890,7112,28
7008,7228,29
7113,7342,30
7229,7450,30
7343,7475,30
