0,222,1
117,324,1
223,424,1
325,540,2
425,651,2
541,752,2
652,860,4
753,963,6
861,1071,8
964,1184,9
1072,1297,9
1185,1412,9
1298,1533,10
1413,1649,10
1534,1769,11
1650,1877,12
1770,1989,12
1878,2089,12
1990,2202,13
2090,2310,13
2203,2419,14
2311,2534,14
2420,2638,14
2535,2749,15
2639,2869,15
2750,2962,16
2870,3068,16
2963,3177,16
3069,3267,17
3178,3356,18
3268,3454,18
3357,3547,18
3455,3660,19
3548,3775,19
3661,3877,19
3776,3990,20
3878,4116,20
3991,4228,21
4117,4341,21
4229,4443,22
4342,4555,22
4444,4679,22
4556,4783,23
4680,4901,23
4784,4957,24
