0,202,1
103,299,1
203,408,1
300,504,2
409,616,2
505,719,3
617,819,3
720,914,3
820,1015,4
915,1119,4
1016,1222,5
1120,1333,6
1223,1435,7
1334,1535,7
1436,1645,8
1536,1752,8
1646,1842,8
1753,1938,9
1843,2039,9
1939,2140,10
2040,2251,11
2141,2346,11
2252,2454,13
2347,2549,13
2455,2647,14
2550,2753,15
2648,2852,15
2754,2960,16
2853,3056,16
2961,3165,17
3057,3284,17
3166,3387,18
3285,3497,19
3388,3616,19
3498,3717,19
3617,3817,20
3718,3927,20
3818,4045,21
3928,4163,22
4046,4291,22
4164,4394,23
4292,4501,23
4395,4613,24
4502,4709,24
4614,4833,24
4710,4942,25
4834,5052,26
4943,5172,26
5053,5278,27
5173,5396,27
5279,5512,28
5397,5624,29
5513,5734,30
5625,5844,30
5735,5963,31
5845,6065,31
5964,6172,32
6066,6292,32
6173,6422,33
6293,6507,33
