0,214,1
104,322,1
215,441,2
323,551,2
442,653,2
552,748,2
654,864,3
749,947,3
865,1047,3
948,1135,3
1048,1235,4
1136,1345,4
1236,1468,4
1346,1588,5
1469,1702,5
1589,1810,6
1703,1917,6
1811,2021,7
1918,2131,7
2022,2243,8
2132,2354,9
2244,2452,9
2355,2559,9
2453,2677,9
2560,2788,10
2678,2881,10
2789,2972,11
2882,3073,11
2973,3180,12
3074,3307,12
3181,3422,13
3308,3516,13
3423,3612,14
3517,3712,14
3613,3822,15
3713,3920,15
3823,4023,16
3921,4132,16
4024,4223,16
4133,4341,17
4224,4464,17
4342,4573,18
4465,4672,18
4574,4776,19
4673,4893,20
4777,4992,20
4894,5103,21
4993,5209,21
5104,5301,21
5210,5404,22
5302,5508,23
5405,5613,24
5509,5710,25
5614,5818,26
5711,5914,28
5819,6012,28
5915,6115,29
6013,6212,30
6116,6324,32
6213,6418,32
6325,6517,33
6419,6614,34
6518,6728,34
6615,6825,35
6729,6933,35
6826,7040,36
6934,7148,36
7041,7270,36
7149,7386,37
7271,7493,37
7387,7602,38
7494,7713,38
7603,7814,39
7714,7914,39
7815,8013,39
7915,8121,40
8014,8212,41
8122,8307,41
8213,8390,43
8308,8507,43
8391,8513,43
