0,194,1
101,304,1
195,429,1
305,544,1
430,669,2
545,782,2
670,890,3
783,999,4
891,1098,5
1000,1215,5
1099,1332,5
1216,1445,5
1333,1551,6
1446,1660,6
1552,1765,7
1661,1862,7
1766,1981,7
1863,2091,8
1982,2188,9
2092,2293,9
2189,2401,10
2294,2495,10
2402,2590,11
2496,2692,11
2591,2803,11
2693,2906,11
2804,3011,12
2907,3110,13
3012,3205,13
3111,3301,13
3206,3417,14
3302,3514,14
3418,3616,14
3515,3710,14
3617,3801,15
3711,3891,15
3802,3990,15
3892,4101,15
3991,4198,15
4102,4295,16
4199,4382,16
4296,4499,16
4383,4596,17
4500,4695,17
4597,4810,18
4696,4915,18
4811,5032,18
4916,5138,18
5033,5245,19
5139,5354,19
5246,5458,19
5355,5568,20
5459,5684,20
5569,5777,21
5685,5885,21
5778,5988,21
5886,6094,22
5989,6194,22
6095,6301,23
6195,6408,23
6302,6515,24
6409,6616,24
6516,6729,25
6617,6826,25
6730,6925,25
6827,7033,26
6926,7138,26
7034,7242,27
7139,7359,27
7243,7462,28
7360,7574,28
7463,7684,29
7575,7811,29
7685,7915,30
