0,193,1
100,299,1
194,395,2
300,504,2
396,599,2
505,712,3
600,806,3
713,899,3
807,994,4
900,1094,5
995,1194,5
1095,1294,6
1195,1385,6
1295,1484,7
1386,1581,8
1485,1669,9
1582,1763,10
1670,1859,10
1764,1969,11
1860,2070,11
1970,2174,11
2071,2277,11
2175,2367,12
2278,2483,13
2368,2586,13
2484,2696,14
2587,2786,14
2697,2885,15
2787,2975,15
2886,3082,16
2976,3179,17
3083,3279,17
3180,3385,17
3280,3488,18
3386,3582,18
3489,3673,19
3583,3772,20
3674,3868,21
3773,3989,21
3869,4091,22
3990,4201,22
4092,4302,23
4202,4407,23
4303,4501,24
4408,4598,24
4502,4701,25
4599,4792,26
4702,4883,26
4793,4994,26
4884,5091,27
4995,5177,27
5092,5276,27
5178,5371,28
5277,5478,28
5372,5583,28
5479,5687,29
5584,5806,29
5688,5903,29
5807,6001,29
5904,6102,30
6002,6133,30
