0,214,1
115,316,1
215,428,1
317,556,2
429,676,2
557,792,3
677,921,3
793,1015,3
922,1112,4
1016,1236,5
1113,1342,5
1237,1445,5
1343,1540,6
1446,1635,6
1541,1737,7
1636,1858,7
1738,1963,7
1859,2086,8
1964,2202,9
2087,2309,10
2203,2410,11
2310,2540,11
2411,2633,12
2541,2732,12
2634,2842,12
2733,2962,13
2843,3069,13
2963,3166,14
3070,3272,15
3167,3380,15
3273,3482,16
3381,3589,16
3483,3686,16
3590,3784,17
3687,3891,17
3785,3992,17
3892,4080,17
3993,4196,18
4081,4305,19
4197,4421,20
4306,4521,21
4422,4633,22
4522,4748,22
4634,4868,22
4749,4970,23
4869,5073,23
4971,5179,24
5074,5278,24
5180,5396,25
5279,5501,26
5397,5605,26
5502,5727,27
5606,5842,27
5728,5938,28
5843,6042,28
5939,6155,28
6043,6256,29
6156,6373,30
6257,6474,30
6374,6587,31
6475,6698,31
6588,6806,32
6699,6916,32
6807,7032,32
6917,7136,33
7033,7243,34
7137,7349,35
7244,7450,35
7350,7569,36
7451,7674,36
7570,7791,37
7675,7897,38
7792,7967,38
