0,204,1
105,312,1
205,435,1
313,545,1
436,659,1
546,761,2
660,857,2
762,979,2
858,1086,3
980,1184,3
1087,1282,4
1185,1377,4
1283,1495,5
1378,1616,5
1496,1707,5
1617,1822,5
1708,1933,6
1823,2054,7
1934,2161,7
2055,2269,8
2162,2369,8
2270,2472,9
2370,2574,10
2473,2673,10
2575,2769,10
2674,2870,11
2770,2974,11
2871,3072,11
2975,3182,12
3073,3287,12
3183,3399,12
3288,3504,13
3400,3611,13
3505,3712,13
3612,3820,14
3713,3933,14
3821,4043,15
3934,4157,15
4044,4269,16
4158,4372,16
4270,4506,17
4373,4617,18
4507,4714,19
4618,4825,20
4715,4937,21
4826,5041,21
4938,5150,22
5042,5247,22
5151,5345,23
5248,5443,23
5346,5559,24
5444,5657,24
5560,5769,26
5658,5867,26
5770,5978,27
5868,6075,27
5979,6176,27
6076,6296,28
6177,6411,29
6297,6513,29
6412,6613,30
6514,6721,31
6614,6825,32
6722,6935,32
6826,7042,32
6936,7154,33
7043,7255,33
7155,7349,33
7256,7452,34
7350,7566,34
7453,7664,34
7567,7780,35
7665,7892,35
7781,8008,35
7893,8137,35
8009,8258,35
8138,8396,36
8259,8493,36
