0,221,1
102,326,1
222,426,1
327,523,1
427,628,2
524,725,3
629,822,3
726,918,4
823,1024,4
919,1138,5
1025,1232,5
1139,1337,6
1233,1447,6
1338,1544,7
1448,1641,7
1545,1761,8
1642,1868,9
1762,1987,10
1869,2092,10
1988,2203,11
2093,2304,11
2204,2398,11
2305,2514,12
2399,2616,12
2515,2724,13
2617,2852,13
2725,2954,14
2853,3068,14
2955,3178,14
3069,3290,15
3179,3388,15
3291,3500,15
3389,3604,16
3501,3726,16
3605,3826,17
3727,3931,17
3827,4022,18
3932,4115,18
4023,4198,19
4116,4301,19
4199,4389,20
4302,4480,20
4390,4582,20
4481,4680,21
4583,4774,22
4681,4879,22
4775,4984,23
4880,5072,24
4985,5189,24
5073,5306,24
5190,5406,25
5307,5505,26
5407,5613,27
5506,5727,28
5614,5826,29
5728,5931,29
5827,6043,30
5932,6160,30
6044,6258,31
6161,6362,31
6259,6410,32
