0,202,1
94,311,1
203,419,2
312,519,2
420,631,2
520,732,3
632,833,3
733,925,4
834,1034,5
926,1147,5
1035,1246,6
1148,1353,7
1247,1451,7
1354,1554,8
1452,1658,8
1555,1771,8
1659,1880,9
1772,1986,9
1881,2081,9
1987,2192,10
2082,2294,10
2193,2391,11
2295,2507,11
2392,2614,12
2508,2715,12
2615,2820,13
2716,2926,13
2821,3034,13
2927,3146,14
3035,3263,15
3147,3379,15
3264,3493,15
3380,3611,16
3494,3719,16
3612,3815,17
3720,3919,17
3816,4032,18
3920,4144,20
4033,4246,21
4145,4344,23
4247,4450,24
4345,4557,26
4451,4659,27
4558,4754,27
4660,4860,28
4755,4958,28
4861,5061,28
4959,5164,28
5062,5265,29
5165,5387,29
5266,5489,30
5388,5605,31
5490,5707,31
5606,5803,31
5708,5900,32
5804,6006,33
5901,6108,33
6007,6216,33
6109,6313,33
6217,6414,34
6314,6523,34
6415,6634,34
6524,6738,35
6635,6835,35
6739,6940,35
6836,7034,36
6941,7145,36
7035,7255,36
7146,7357,37
7256,7463,37
7358,7566,38
7464,7673,38
7567,7779,38
7674,7878,39
7780,7985,39
7879,8089,39
7986,8212,40
8090,8283,40
