0,219,1
109,328,1
220,434,2
329,543,2
435,650,3
544,753,3
651,862,4
754,980,4
863,1076,4
981,1168,4
1077,1280,5
1169,1392,6
1281,1496,6
1393,1595,7
1497,1703,7
1596,1807,8
1704,1929,8
1808,2042,8
1930,2143,8
2043,2251,9
2144,2351,9
2252,2464,9
2352,2561,10
2465,2664,10
2562,2760,11
2665,2864,12
2761,2984,13
2865,3096,13
2985,3200,14
3097,3301,14
3201,3405,14
3302,3500,15
3406,3613,15
3501,3721,16
3614,3822,17
3722,3922,17
3823,4017,18
3923,4130,18
4018,4234,19
4131,4338,19
4235,4445,20
4339,4511,21
