0,206,1
109,296,1
207,386,1
297,499,1
387,599,2
500,699,2
600,793,3
700,908,3
794,998,3
909,1104,3
999,1199,3
1105,1303,4
1200,1404,5
1304,1499,5
1405,1601,6
1500,1719,7
1602,1816,7
1720,1922,7
1817,2026,8
1923,2126,8
2027,2233,10
2127,2337,10
2234,2445,11
2338,2561,12
2446,2683,12
2562,2791,12
2684,2906,13
2792,3021,13
2907,3130,14
3022,3230,14
3131,3336,14
3231,3434,14
3337,3527,15
3435,3617,15
3528,3713,15
3618,3817,15
3714,3913,15
3818,4026,16
3914,4125,16
4027,4237,17
4126,4325,17
4238,4412,18
4326,4504,18
4413,4596,18
4505,4689,18
4597,4787,19
4690,4896,19
4788,5001,19
4897,5112,19
5002,5218,20
5113,5326,20
5219,5434,21
5327,5546,21
5435,5673,21
5547,5780,22
5674,5886,22
5781,5989,22
5887,6099,23
5990,6224,23
6100,6334,23
6225,6446,24
6335,6551,25
6447,6656,26
6552,6763,26
6657,6862,27
6764,6966,27
6863,7064,27
6967,7170,27
7065,7281,27
7171,7393,27
7282,7494,27
7394,7590,28
7495,7707,28
7591,7829,28
7708,7949,29
7830,8056,29
7950,8162,29
8057,8272,29
8163,8387,30
8273,8497,30
8388,8617,30
8498,8718,31
8618,8809,31
8719,8910,32
8810,9025,32
8911,9136,32
9026,9244,32
9137,9355,33
9245,9473,33
9356,9589,33
9474,9707,34
9590,9815,34
9708,9842,34
