0,194,1
92,293,1
195,390,2
294,487,3
391,576,3
488,671,4
577,763,4
672,855,5
764,949,5
856,1047,5
950,1147,6
1048,1253,6
1148,1369,6
1254,1467,6
1370,1572,6
1468,1666,6
1573,1755,7
1667,1866,7
1756,1971,8
1867,2079,9
1972,2184,9
2080,2281,10
2185,2382,11
2282,2486,11
2383,2584,12
2487,2682,12
2585,2784,13
2683,2894,13
2785,3002,13
2895,3120,14
3003,3218,14
3121,3319,14
3219,3419,14
3320,3509,14
3420,3615,15
3510,3710,15
3616,3818,16
3711,3931,16
3819,4038,16
3932,4143,17
4039,4260,17
4144,4365,17
4261,4481,17
4366,4590,17
4482,4698,18
4591,4808,18
4699,4906,18
4809,5020,19
4907,5128,19
5021,5236,20
5129,5339,21
5237,5444,21
5340,5555,21
5445,5649,22
5556,5746,22
5650,5860,22
5747,5961,23
5861,6059,24
5962,6164,24
6060,6266,24
6165,6368,24
6267,6473,25
6369,6583,26
6474,6690,27
6584,6796,27
6691,6920,27
6797,7035,27
6921,7144,28
7036,7244,28
7145,7346,29
7245,7445,29
7347,7560,29
7446,7659,30
7561,7777,30
7660,7881,31
7778,7988,31
7882,8092,31
7989,8210,33
8093,8312,33
8211,8417,33
8313,8516,34
8418,8627,35
8517,8732,35
8628,8819,36
