0,220,1
101,337,1
221,442,2
338,549,2
443,671,3
550,777,3
672,883,3
778,1006,4
884,1119,4
1007,1232,5
1120,1335,5
1233,1438,6
1336,1555,6
1439,1673,7
1556,1780,7
1674,1875,7
1781,1986,8
1876,2099,9
1987,2197,9
2100,2297,10
2198,2403,10
2298,2511,11
2404,2602,11
2512,2697,11
2603,2791,11
2698,2891,12
2792,2991,12
2892,3085,12
2992,3185,12
3086,3283,13
3186,3375,13
3284,3490,14
3376,3597,15
3491,3695,15
3598,3814,16
3696,3919,16
3815,4036,17
3920,4133,18
4037,4260,18
4134,4368,19
4261,4472,20
4369,4582,20
4473,4669,20
4583,4745,21
4670,4846,21
4746,4944,22
4847,5059,22
4945,5166,23
5060,5212,24
