0,204,1
107,310,2
205,408,2
311,507,2
409,597,3
508,704,3
598,814,4
705,918,4
815,1021,5
919,1132,5
1022,1244,5
1133,1349,6
1245,1447,6
1350,1550,6
1448,1636,7
1551,1737,7
1637,1835,7
1738,1927,7
1836,2026,7
1928,2139,8
2027,2224,8
2140,2318,8
2225,2415,9
2319,2515,10
2416,2620,10
2516,2723,10
2621,2832,11
2724,2950,11
2833,3062,12
2951,3174,12
3063,3291,13
3175,3396,13
3292,3503,13
3397,3610,13
3504,3713,14
3611,3821,14
3714,3927,15
3822,4037,16
3928,4138,16
4038,4255,17
4139,4354,17
4256,4457,17
4355,4555,18
4458,4672,18
4556,4775,19
4673,4892,19
4776,4992,19
4893,5092,20
4993,5191,20
5093,5282,21
5192,5382,21
5283,5469,22
5383,5576,22
5470,5671,22
5577,5776,23
5672,5867,23
5777,5979,23
5868,6094,24
5980,6207,24
6095,6306,25
6208,6424,25
6307,6521,25
6425,6633,26
6522,6739,26
6634,6846,27
6740,6938,28
6847,7036,28
6939,7140,28
7037,7252,29
7141,7356,30
7253,7462,31
