0,200,1
102,306,1
201,403,1
307,491,2
404,604,2
492,710,2
605,819,2
711,938,3
820,1043,3
939,1150,4
1044,1256,4
1151,1377,4
1257,1481,4
1378,1591,5
1482,1691,5
1592,1794,5
1692,1902,6
1795,2002,6
1903,2096,6
2003,2222,7
2097,2335,7
2223,2443,7
2336,2574,8
2444,2685,8
2575,2825,8
2686,2936,9
2826,3038,10
2937,3151,10
3039,3255,10
3152,3369,11
3256,3475,11
3370,3584,11
3476,3687,11
3585,3805,12
3688,3914,13
3806,4028,13
3915,4132,14
4029,4266,14
4133,4373,15
4267,4497,15
4374,4603,16
4498,4719,16
4604,4832,16
4720,4946,17
4833,5061,17
4947,5172,18
5062,5276,19
5173,5392,19
5277,5503,19
5393,5614,20
5504,5710,20
5615,5816,21
5711,5911,22
5817,5928,22
