0,209,1
115,321,1
210,408,1
322,513,1
409,616,2
514,731,2
617,828,3
732,933,3
829,1041,3
934,1138,4
1042,1237,4
1139,1344,5
1238,1451,5
1345,1547,5
1452,1644,6
1548,1739,6
1645,1847,6
1740,1947,6
1848,2060,6
1948,2154,7
2061,2259,7
2155,2345,8
2260,2447,8
2346,2558,8
2448,2658,9
2559,2761,9
2659,2870,9
2762,2970,10
2871,3084,10
2971,3182,11
3085,3291,11
3183,3395,12
3292,3524,12
3396,3630,12
3525,3733,13
3631,3826,13
3734,3943,14
3827,4034,14
3944,4138,14
4035,4248,14
4139,4343,15
4249,4447,15
4344,4569,15
4448,4673,15
4570,4789,16
4674,4879,16
4790,4983,17
4880,5088,17
4984,5192,17
5089,5290,18
5193,5394,18
5291,5499,19
5395,5601,19
5500,5696,20
5602,5810,20
5697,5920,20
5811,6013,21
5921,6119,21
6014,6214,21
6120,6314,22
6215,6445,22
6315,6560,23
6446,6678,23
6561,6784,23
6679,6891,24
6785,7007,25
6892,7108,25
7008,7233,25
7109,7326,26
7234,7437,26
7327,7541,27
