0,219,1
102,334,1
220,436,1
335,537,1
437,642,2
538,757,2
643,864,3
758,975,4
865,1089,4
976,1208,5
1090,1314,5
1209,1423,7
1315,1520,7
1424,1614,7
1521,1729,8
1615,1833,9
1730,1938,9
1834,2065,9
1939,2173,10
2066,2289,10
2174,2400,11
2290,2524,11
2401,2643,11
2525,2748,12
2644,2853,12
2749,2948,12
2854,3045,13
2949,3148,13
3046,3250,14
3149,3357,14
3251,3465,15
3358,3573,15
3466,3692,17
3574,3791,17
3693,3890,18
3792,4002,19
3891,4124,19
4003,4222,20
4125,4333,20
4223,4492,21
4334,4610,21
4493,4728,21
4611,4841,22
4729,4939,22
4842,5032,23
4940,5131,23
5033,5228,24
5132,5332,24
5229,5446,25
5333,5552,25
5447,5657,25
5553,5776,26
5658,5876,26
5777,5979,26
5877,6082,27
5980,6190,28
6083,6309,28
6191,6425,28
6310,6543,29
6426,6643,30
6544,6730,30
6644,6858,30
6731,6969,31
6859,7079,32
6970,7202,32
7080,7319,32
7203,7420,32
7320,7523,33
7421,7612,34
7524,7703,34
7613,7826,35
7704,7945,35
7827,8054,35
7946,8159,35
8055,8266,35
8160,8368,36
8267,8476,36
8369,8617,37
8477,8729,37
8618,8837,38
8730,8953,38
8838,9062,39
8954,9173,39
9063,9277,39
9174,9378,39
9278,9435,40
