0,195,1
107,312,1
196,409,1
313,530,2
410,634,2
531,737,3
635,847,4
738,965,5
848,1067,5
966,1166,5
1068,1282,6
1167,1377,6
1283,1478,7
1378,1592,8
1479,1707,8
1593,1810,10
1708,1921,10
1811,2032,11
1922,2132,11
2033,2243,11
2133,2347,12
2244,2456,12
2348,2546,13
2457,2641,13
2547,2752,14
2642,2857,14
2753,2955,16
2858,3054,17
2956,3159,18
3055,3257,19
3160,3376,19
3258,3482,20
3377,3586,21
3483,3679,21
3587,3782,22
3680,3888,23
3783,3982,23
3889,4081,24
3983,4185,24
4082,4293,24
4186,4398,25
4294,4495,26
4399,4594,27
4496,4704,27
4595,4811,27
4705,4907,28
4812,5026,28
4908,5121,29
5027,5216,30
5122,5329,30
5217,5437,30
5330,5541,31
5438,5637,32
5542,5748,32
5638,5852,33
5749,5955,34
5853,6057,35
5956,6155,35
6058,6262,36
6156,6371,37
6263,6479,37
6372,6585,37
6480,6688,39
6586,6781,39
6689,6876,39
6782,6995,40
6877,7109,40
6996,7215,41
7110,7286,42
