0,209,1
112,314,2
210,417,2
315,527,3
418,627,4
528,732,4
628,828,5
733,929,5
829,1035,5
930,1151,6
1036,1262,7
1152,1369,7
1263,1481,8
1370,1594,8
1482,1693,9
1595,1797,9
1694,1900,9
1798,1996,10
1901,2104,10
1997,2210,11
2105,2321,11
2211,2433,11
2322,2534,12
2434,2638,13
2535,2743,13
2639,2846,14
2744,2954,14
2847,3065,15
2955,3166,16
3066,3269,16
3167,3371,16
3270,3471,17
3372,3594,18
3472,3713,18
3595,3816,19
3714,3916,19
3817,4026,19
3917,4129,20
4027,4232,21
4130,4333,21
4233,4440,22
4334,4544,23
4441,4653,23
4545,4746,24
4654,4841,24
4747,4950,25
4842,5054,25
4951,5162,26
5055,5271,27
5163,5367,27
5272,5461,27
5368,5569,28
5462,5676,28
5570,5789,28
5677,5904,29
5790,6013,29
5905,6121,30
6014,6223,30
6122,6333,31
6224,6439,31
6334,6543,31
6440,6654,32
6544,6759,32
6655,6867,33
6760,6962,33
6868,6967,34
