0,227,1
108,327,1
228,432,2
328,538,2
433,637,3
539,740,3
638,847,4
741,955,5
848,1063,6
956,1167,6
1064,1263,7
1168,1367,7
1264,1475,8
1368,1579,8
1476,1684,9
1580,1793,10
1685,1921,11
1794,2022,11
1922,2115,11
2023,2214,12
2116,2321,13
2215,2418,13
2322,2512,14
2419,2614,14
2513,2705,15
2615,2813,15
2706,2902,15
2814,3007,16
2903,3107,17
3008,3214,17
3108,3309,18
3215,3407,18
3310,3512,19
3408,3612,20
3513,3722,20
3613,3834,22
3723,3932,22
3835,4032,23
3933,4131,24
4033,4222,25
4132,4324,26
4223,4422,26
4325,4525,27
4423,4630,27
4526,4743,29
4631,4838,29
4744,4940,30
4839,5043,31
4941,5143,31
5044,5257,32
5144,5358,32
5258,5380,33
