0,226,1
94,339,1
227,440,2
340,552,3
441,650,4
553,758,5
651,858,5
759,961,6
859,1068,7
962,1180,9
1069,1289,9
1181,1402,10
1290,1495,10
1403,1595,12
1496,1696,12
1596,1795,13
1697,1895,13
1796,1991,14
1896,2093,15
1992,2190,16
2094,2287,17
2191,2385,17
2288,2482,18
2386,2569,19
2483,2662,20
2570,2765,20
2663,2872,20
2766,2969,21
2873,3070,21
2970,3174,21
3071,3271,22
3175,3371,22
3272,3461,23
3372,3568,23
3462,3664,24
3569,3772,25
3665,3871,25
3773,3980,26
3872,4074,27
3981,4173,27
4075,4277,27
4174,4388,28
4278,4491,28
4389,4601,29
4492,4706,30
4602,4798,30
4707,4915,32
4799,5025,32
4916,5137,33
5026,5233,34
5138,5350,34
5234,5459,35
5351,5567,36
5460,5674,36
5568,5771,37
5675,5879,37
5772,5972,38
5880,6067,40
5973,6177,40
6068,6287,41
6178,6409,41
6288,6516,42
6410,6630,42
6517,6729,43
6631,6827,44
6730,6921,45
6828,6926,46
