0,207,1
97,301,2
208,405,3
302,505,4
406,607,5
506,721,5
608,822,6
722,931,7
823,1038,8
932,1142,9
1039,1246,10
1143,1354,10
1247,1466,12
1355,1574,13
1467,1694,14
1575,1815,15
1695,1907,15
1816,2026,17
1908,2133,17
2027,2230,18
2134,2327,19
2231,2429,20
2328,2534,20
2430,2640,21
2535,2748,22
2641,2857,23
2749,2963,24
2858,3066,25
2964,3166,27
3067,3282,28
3167,3391,29
3283,3493,30
3392,3606,31
3494,3709,32
3607,3816,33
3710,3932,33
3817,4039,34
3933,4149,35
4040,4241,36
4150,4337,37
4242,4347,38
