0,190,1
96,287,1
191,394,2
288,506,3
395,608,3
507,701,4
609,804,5
702,911,6
805,1007,7
912,1108,7
1008,1210,8
1109,1318,9
1211,1430,9
1319,1537,10
1431,1652,10
1538,1751,11
1653,1854,12
1752,1948,13
1855,2050,13
1949,2151,14
2051,2240,15
2152,2343,15
2241,2449,16
2344,2553,17
2450,2657,18
2554,2758,18
2658,2860,19
2759,2961,19
2861,3073,20
2962,3168,21
3074,3279,22
3169,3379,22
3280,3483,23
3380,3580,23
3484,3677,24
3581,3779,25
3678,3883,25
3780,3985,26
3884,4083,27
3986,4170,28
4084,4280,29
4171,4372,29
4281,4467,29
4373,4564,30
4468,4669,31
4565,4769,33
4670,4877,33
4770,4983,34
4878,4993,35
