0,193,1
99,298,2
194,399,3
299,501,3
400,609,4
502,702,4
610,810,5
703,904,6
811,1002,6
905,1111,7
1003,1206,8
1112,1318,9
1207,1422,9
1319,1512,10
1423,1616,11
1513,1715,11
1617,1806,12
1716,1898,12
1807,1990,13
1899,2092,13
1991,2196,14
2093,2309,14
2197,2414,15
2310,2512,15
2415,2611,16
2513,2718,16
2612,2822,17
2719,2930,17
2823,3040,18
2931,3141,19
3041,3262,19
3142,3366,20
3263,3456,21
3367,3549,22
3457,3644,22
3550,3746,22
3645,3844,23
3747,3941,23
3845,4041,24
3942,4145,25
4042,4248,25
4146,4361,26
4249,4470,27
4362,4568,27
4471,4674,28
4569,4774,29
4675,4871,29
4775,4970,30
4872,5070,30
4971,5165,31
5071,5266,31
5166,5370,32
5267,5493,33
5371,5602,34
5494,5704,35
5603,5835,36
5705,5944,36
5836,6055,37
5945,6166,38
6056,6284,39
6167,6382,39
6285,6469,40
6383,6565,41
6470,6668,42
6566,6781,42
6669,6896,43
6782,7001,44
6897,7109,45
7002,7213,46
7110,7306,47
7214,7408,48
7307,7519,48
7409,7621,49
7520,7686,50
