0,231,1
120,343,1
232,457,2
344,563,3
458,674,4
564,768,4
675,873,5
769,990,5
874,1102,6
991,1210,7
1103,1333,8
1211,1440,8
1334,1547,9
1441,1656,10
1548,1764,11
1657,1860,11
1765,1961,12
1861,2060,13
1962,2165,13
2061,2268,14
2166,2361,15
2269,2471,16
2362,2591,17
2472,2702,18
2592,2808,19
2703,2923,19
2809,3032,21
2924,3150,22
3033,3243,23
3151,3358,24
3244,3465,25
3359,3568,25
3466,3670,26
3569,3773,27
3671,3875,28
3774,3984,29
3876,4095,30
3985,4202,31
4096,4308,32
4203,4413,32
4309,4509,33
4414,4619,33
4510,4721,34
4620,4826,35
4722,4945,36
4827,5031,36
