0,192,1
101,307,1
193,411,2
308,522,3
412,630,3
523,730,4
631,834,5
731,941,5
835,1049,6
942,1144,7
1050,1251,8
1145,1354,8
1252,1453,9
1355,1552,10
1454,1658,10
1553,1769,11
1659,1869,12
1770,1977,13
1870,2083,13
1978,2182,15
2084,2287,16
2183,2378,16
2288,2490,17
2379,2595,17
2491,2707,18
2596,2806,19
2708,2906,19
2807,3001,20
2907,3105,20
3002,3207,21
3106,3305,21
3208,3391,22
3306,3491,22
3392,3599,23
3492,3703,24
3600,3796,24
3704,3898,25
3797,4008,26
3899,4120,26
4009,4215,27
4121,4308,28
4216,4418,28
4309,4527,29
4419,4633,29
4528,4746,30
4634,4832,31
