0,208,1
107,317,2
209,413,2
318,527,4
414,628,5
528,729,6
629,843,7
730,945,8
844,1047,9
946,1145,10
1048,1251,11
1146,1347,11
1252,1447,12
1348,1549,12
1448,1653,13
1550,1764,14
1654,1868,15
1765,1977,15
1869,2075,16
1978,2184,16
2076,2296,17
2185,2393,18
2297,2488,19
2394,2592,19
2489,2693,20
2593,2802,21
2694,2919,22
2803,3019,23
2920,3135,23
3020,3230,24
3136,3338,25
3231,3437,25
3339,3535,26
3438,3652,27
3536,3753,28
3653,3868,29
3754,3958,29
3869,4070,30
3959,4178,31
4071,4276,31
4179,4310,33
