0,207,1
104,311,1
208,402,2
312,516,3
403,620,3
517,738,4
621,851,5
739,947,6
852,1058,7
948,1177,7
1059,1282,8
1178,1382,9
1283,1484,10
1383,1586,11
1485,1704,12
1587,1815,13
1705,1921,14
1816,2016,15
1922,2113,16
2017,2226,17
2114,2321,18
2227,2420,18
2322,2530,19
2421,2640,20
2531,2734,20
2641,2841,21
2735,2930,21
2842,3027,22
2931,3137,23
3028,3246,24
3138,3351,25
3247,3456,25
3352,3558,26
3457,3669,27
3559,3771,28
3670,3867,29
3772,3962,30
3868,4077,31
3963,4196,32
4078,4302,32
4197,4414,33
4303,4535,34
4415,4631,35
4536,4747,37
4632,4851,38
4748,4957,39
4852,5066,40
4958,5176,40
5067,5287,41
5177,5388,41
5288,5438,42
