0,208,1
101,314,2
209,420,2
315,515,3
421,614,3
516,720,4
615,818,4
721,933,6
819,1039,6
934,1169,7
1040,1294,8
1170,1387,9
1295,1497,10
1388,1610,10
1498,1712,11
1611,1830,12
1713,1940,12
1831,2050,13
1941,2150,13
2051,2254,14
2151,2364,15
2255,2474,16
2365,2576,16
2475,2685,16
2577,2796,18
2686,2905,18
2797,3005,20
2906,3101,20
3006,3218,21
3102,3335,21
3219,3452,23
3336,3550,23
3453,3661,24
3551,3776,25
3662,3889,26
3777,4000,27
3890,4109,28
4001,4223,29
4110,4337,30
4224,4444,31
4338,4544,32
4445,4662,33
4545,4771,34
4663,4879,34
4772,4986,35
4880,5094,36
4987,5203,36
5095,5257,37
