0,216,1
117,334,1
217,429,1
335,540,2
430,646,3
541,751,3
647,862,4
752,981,5
863,1094,5
982,1194,6
1095,1307,7
1195,1420,8
1308,1523,8
1421,1633,9
1524,1737,10
1634,1845,11
1738,1943,11
1846,2051,12
1944,2168,12
2052,2278,13
2169,2393,14
2279,2499,15
2394,2609,17
2500,2702,17
2610,2814,18
2703,2905,19
2815,3014,21
2906,3131,22
3015,3242,23
3132,3353,24
3243,3468,24
3354,3575,26
3469,3684,27
3576,3793,28
3685,3896,29
3794,3999,30
3897,4105,31
4000,4206,32
4106,4296,33
4207,4405,34
4297,4516,35
4406,4626,36
4517,4741,36
4627,4808,37
