0,222,1
115,333,1
223,432,1
334,520,2
433,630,3
521,731,3
631,828,4
732,926,4
829,1025,4
927,1123,5
1026,1228,6
1124,1327,7
1229,1422,7
1328,1537,8
1423,1650,8
1538,1753,8
1651,1877,9
1754,1985,10
1878,2088,10
1986,2173,12
2089,2273,12
2174,2374,13
2274,2470,14
2375,2564,14
2471,2667,15
2565,2774,15
2668,2874,16
2775,2975,16
2875,3084,17
2976,3193,18
3085,3300,19
3194,3404,20
3301,3503,21
3405,3606,22
3504,3700,22
3607,3798,23
3701,3900,23
3799,3993,23
3901,4085,24
3994,4180,25
4086,4279,26
4181,4377,27
4280,4476,28
4378,4570,29
4477,4677,29
4571,4783,30
4678,4880,31
4784,4983,32
4881,5071,32
4984,5181,33
5072,5285,33
5182,5381,35
5286,5391,35
