0,221,1
106,329,1
222,437,2
330,550,3
438,651,3
551,758,4
652,867,4
759,974,4
868,1090,6
975,1190,7
1091,1300,8
1191,1396,8
1301,1499,9
1397,1608,10
1500,1701,11
1609,1816,11
1702,1918,12
1817,2026,12
1919,2137,14
2027,2236,15
2138,2342,15
2237,2445,16
2343,2542,16
2446,2648,17
2543,2743,18
2649,2858,20
2744,2963,21
2859,3074,21
2964,3172,22
3075,3271,23
3173,3370,24
3272,3477,25
3371,3578,25
3478,3680,26
3579,3804,27
3681,3903,27
3805,4008,28
3904,4116,28
4009,4228,29
4117,4332,29
4229,4446,30
4333,4535,30
4447,4630,31
4536,4719,32
4631,4830,32
4720,4940,33
4831,5039,33
4941,5133,34
5040,5235,35
5134,5323,36
5236,5431,36
5324,5534,37
5432,5645,38
5535,5751,38
5646,5863,39
5752,5964,40
5864,6082,40
5965,6198,41
6083,6306,42
6199,6408,43
6307,6477,43
