0,207,1
109,293,1
208,395,2
294,484,3
396,583,4
485,688,4
584,780,5
689,879,6
781,979,6
880,1083,7
980,1182,7
1084,1289,8
1183,1383,9
1290,1477,9
1384,1586,9
1478,1687,10
1587,1778,10
1688,1871,11
1779,1970,12
1872,2072,13
1971,2166,14
2073,2258,14
2167,2355,15
2259,2445,15
2356,2553,16
2446,2649,17
2554,2746,18
2650,2848,18
2747,2939,19
2849,3035,20
2940,3140,20
3036,3239,21
3141,3333,21
3240,3423,22
3334,3515,23
3424,3611,23
3516,3701,24
3612,3814,25
3702,3906,26
3815,4002,27
3907,4111,28
4003,4209,29
4112,4316,30
4210,4390,31
