0,238,1
124,345,2
239,456,3
346,565,5
457,677,6
566,787,7
678,887,8
788,983,9
888,1097,10
984,1202,11
1098,1302,12
1203,1421,13
1303,1522,14
1422,1625,15
1523,1724,16
1626,1815,17
1725,1914,19
1816,2024,19
1915,2123,20
2025,2267,21
2124,2319,22
