0,225,1
110,324,2
226,418,2
325,528,3
419,638,4
529,751,4
639,852,5
752,946,6
853,1054,7
947,1160,8
1055,1273,8
1161,1382,9
1274,1494,10
1383,1597,11
1495,1706,12
1598,1790,13
1707,1897,14
1791,2015,14
1898,2086,15
