0,196,1
98,298,2
197,408,3
299,514,4
409,623,4
515,715,5
624,809,6
716,910,7
810,1005,8
911,1108,9
1006,1220,10
1109,1329,12
1221,1431,13
1330,1521,13
1432,1619,14
1522,1724,14
1620,1831,15
1725,1922,16
1832,2032,17
1923,2130,18
2033,2242,19
2131,2341,19
2243,2446,20
2342,2548,21
2447,2648,22
2549,2751,23
2649,2860,23
2752,2971,24
2861,3071,26
2972,3174,27
3072,3286,28
3175,3392,29
3287,3503,30
3393,3610,31
3504,3712,32
3611,3809,33
3713,3927,34
3810,4036,35
3928,4135,36
4037,4238,37
4136,4335,38
4239,4430,38
4336,4533,39
4431,4636,40
4534,4750,40
4637,4867,41
4751,4933,42
