0,196,1
96,309,1
197,422,2
310,535,2
423,636,3
536,726,5
637,833,5
727,935,6
834,1048,7
936,1142,8
1049,1263,9
1143,1375,10
1264,1474,11
1376,1570,12
1475,1670,12
1571,1793,13
1671,1904,14
1794,2011,15
1905,2124,17
2012,2229,18
2125,2331,18
2230,2431,19
2332,2535,20
2432,2629,20
2536,2731,21
2630,2847,22
2732,2959,23
2848,3068,24
2960,3163,25
3069,3256,25
3164,3361,26
3257,3456,27
3362,3570,28
3457,3671,29
3571,3766,30
3672,3870,31
3767,3976,32
3871,4083,33
3977,4178,34
4084,4265,35
4179,4368,35
4266,4485,36
4369,4588,37
4486,4686,38
4589,4773,38
4687,4873,39
4774,4978,40
4874,5076,41
4979,5167,42
5077,5274,42
5168,5370,43
5275,5466,44
5371,5572,45
5467,5667,45
5573,5764,47
5668,5874,47
5765,5983,48
5875,6007,50
