0,227,1
120,330,1
228,459,2
331,575,3
460,702,4
576,813,6
703,916,7
814,1020,8
917,1138,9
1021,1225,11
1139,1330,12
1226,1460,13
1331,1573,14
1461,1680,15
1574,1775,16
1681,1880,17
1776,1974,19
1881,2082,20
1975,2194,21
2083,2293,21
2195,2405,22
2294,2522,24
2406,2619,25
2523,2739,27
2620,2859,28
2740,2978,29
2860,3084,30
2979,3192,31
3085,3296,32
3193,3415,33
3297,3515,34
3416,3610,35
3516,3707,36
3611,3800,36
3708,3905,37
3801,4008,39
3906,4107,39
4009,4220,40
4108,4333,41
4221,4451,42
4334,4561,43
4452,4655,43
4562,4754,44
4656,4851,45
4755,4921,46
