0,199,1
102,301,1
200,406,1
302,509,2
407,626,4
510,742,4
627,853,5
743,960,6
854,1072,7
961,1181,9
1073,1281,9
1182,1387,10
1282,1490,12
1388,1588,12
1491,1687,13
1589,1780,14
1688,1879,14
1781,1994,15
1880,2104,16
1995,2216,17
2105,2324,17
2217,2432,18
2325,2533,19
2433,2635,20
2534,2743,21
2636,2849,22
2744,2956,23
2850,3059,24
2957,3150,25
3060,3237,26
3151,3329,26
3238,3452,27
3330,3564,28
3453,3656,28
3565,3759,29
3657,3882,30
3760,3984,31
3883,4083,32
3985,4185,32
4084,4300,33
4186,4404,33
4301,4506,34
4405,4595,35
4507,4712,36
4596,4816,36
4713,4939,37
4817,5066,38
4940,5177,39
5067,5279,41
5178,5382,41
5280,5478,43
5383,5566,43
