0,208,1
104,310,1
209,422,2
311,523,3
423,621,4
524,717,5
622,818,5
718,920,6
819,1026,7
921,1121,7
1027,1222,8
1122,1331,9
1223,1432,9
1332,1535,10
1433,1638,11
1536,1734,12
1639,1837,13
1735,1938,13
1838,2040,14
1939,2158,15
2041,2268,15
2159,2368,16
2269,2468,16
2369,2563,17
2469,2669,18
2564,2772,18
2670,2872,19
2773,2970,20
2873,3060,20
2971,3171,21
3061,3279,21
3172,3374,22
3280,3473,23
3375,3581,24
3474,3686,25
3582,3783,25
3687,3882,25
3784,3990,26
3883,4086,27
3991,4194,28
4087,4318,28
4195,4425,29
4319,4530,29
4426,4625,30
4531,4724,30
4626,4824,31
4725,4933,32
4825,5030,33
4934,5150,33
5031,5243,34
5151,5338,35
5244,5438,36
5339,5544,36
5439,5604,37
