0,198,1
101,300,2
199,395,2
301,492,2
396,606,3
493,711,3
607,821,3
712,915,4
822,1020,4
916,1128,4
1021,1230,4
1129,1335,5
1231,1438,5
1336,1541,5
1439,1650,6
1542,1750,6
1651,1861,7
1751,1961,8
1862,2053,8
1962,2158,8
2054,2267,8
2159,2366,9
2268,2464,10
2367,2572,10
2465,2671,11
2573,2772,11
2672,2868,12
2773,2976,12
2869,3091,12
2977,3212,13
3092,3318,13
3213,3421,13
3319,3523,14
3422,3632,15
3524,3740,15
3633,3845,16
3741,3942,16
3846,4047,16
3943,4147,17
4048,4244,17
4148,4346,18
4245,4444,19
4347,4545,19
4445,4662,19
4546,4763,20
4663,4861,21
4764,4970,22
4862,5088,22
4971,5194,23
5089,5298,24
5195,5393,24
5299,5490,24
5394,5607,25
5491,5734,25
5608,5833,26
5735,5933,26
5834,6024,27
5934,6131,27
6025,6237,28
6132,6339,29
6238,6447,29
6340,6554,30
6448,6672,30
6555,6766,31
6673,6871,31
6767,6970,32
6872,7080,33
6971,7191,33
7081,7297,34
7192,7399,35
7298,7510,35
7400,7622,35
7511,7707,36
