0,186,1
96,304,1
187,412,2
305,513,3
413,615,4
514,714,4
616,823,5
715,918,6
824,1020,6
919,1125,7
1021,1227,7
1126,1338,8
1228,1442,8
1339,1546,9
1443,1656,10
1547,1762,11
1657,1871,11
1763,1982,12
1872,2098,13
1983,2202,13
2099,2321,14
2203,2440,14
2322,2546,15
2441,2661,15
2547,2769,16
2662,2881,16
2770,2987,17
2882,3090,17
2988,3200,18
3091,3300,19
3201,3409,20
3301,3510,21
3410,3618,21
3511,3716,22
3619,3823,23
3717,3937,23
3824,4047,24
3938,4162,24
4048,4270,25
4163,4377,26
4271,4475,26
4378,4589,26
4476,4681,27
4590,4793,27
4682,4897,28
4794,5012,29
4898,5115,29
5013,5240,30
5116,5351,31
5241,5457,32
5352,5568,32
5458,5687,33
5569,5797,34
5688,5905,34
5798,6001,35
5906,6108,36
6002,6210,36
6109,6315,37
6211,6408,37
6316,6521,38
6409,6647,39
6522,6670,41
