0,222,1
106,318,1
223,425,1
319,529,2
426,626,3
530,723,3
627,814,4
724,912,5
815,1013,5
913,1112,5
1014,1216,5
1113,1320,6
1217,1419,6
1321,1511,7
1420,1612,8
1512,1726,8
1613,1828,9
1727,1941,9
1829,2055,10
1942,2163,11
2056,2266,12
2164,2364,12
2267,2469,12
2365,2575,13
2470,2672,14
2576,2772,14
2673,2872,15
2773,2977,15
2873,3073,16
2978,3166,17
3074,3268,18
3167,3366,18
3269,3464,19
3367,3575,20
3465,3684,21
3576,3779,21
3685,3879,22
3780,3981,23
3880,4079,24
3982,4177,24
4080,4288,25
4178,4374,26
4289,4458,27
4375,4569,27
4459,4667,28
4570,4774,29
4668,4836,29
