0,212,1
109,317,1
213,424,2
318,535,3
425,637,4
536,746,4
638,853,5
747,938,7
854,1031,7
939,1132,7
1032,1235,8
1133,1337,9
1236,1451,9
1338,1539,10
1452,1649,11
1540,1755,11
1650,1846,11
1756,1943,12
1847,2052,13
1944,2153,13
2053,2256,13
2154,2355,14
2257,2456,14
2356,2559,15
2457,2658,17
2560,2759,17
2659,2864,18
2760,2965,19
2865,3073,19
2966,3180,20
3074,3278,21
3181,3374,21
3279,3488,22
3375,3591,23
3489,3703,23
3592,3802,24
3704,3916,25
3803,4016,25
3917,4118,25
4017,4219,26
4119,4337,26
4220,4379,27
