0,203,1
103,304,1
204,407,1
305,508,2
408,602,3
509,691,4
603,797,5
692,903,5
798,1012,5
904,1110,6
1013,1196,7
1111,1301,7
1197,1397,7
1302,1498,8
1398,1599,8
1499,1700,8
1600,1804,9
1701,1902,10
1805,2001,11
1903,2103,11
2002,2200,12
2104,2302,12
2201,2407,13
2303,2506,13
2408,2595,14
2507,2693,14
2596,2793,15
2694,2890,15
2794,2993,16
2891,3115,16
2994,3218,17
3116,3312,17
3219,3413,18
3313,3509,18
3414,3623,19
3510,3729,20
3624,3831,20
3730,3930,21
3832,4024,21
3931,4136,22
4025,4237,22
4137,4337,23
4238,4433,23
4338,4546,24
4434,4646,25
4547,4759,25
4647,4885,26
4760,4955,26
