0,200,1
100,309,1
201,414,2
310,521,3
415,618,4
522,728,5
619,833,5
729,934,6
834,1023,6
935,1133,6
1024,1233,7
1134,1340,8
1234,1439,9
1341,1548,9
1440,1651,9
1549,1770,10
1652,1881,10
1771,1984,11
1882,2090,12
1985,2206,13
2091,2299,13
2207,2406,14
2300,2506,14
2407,2612,15
2507,2719,15
2613,2825,16
2720,2920,17
2826,3027,18
2921,3132,18
3028,3237,19
3133,3344,20
3238,3450,21
3345,3549,22
3451,3645,23
3550,3747,24
3646,3841,24
3748,3948,25
3842,4048,25
3949,4146,26
4049,4239,26
4147,4346,27
4240,4450,28
4347,4563,28
4451,4570,28
