0,204,1
104,304,1
205,413,2
305,514,2
414,610,3
515,717,4
611,823,4
718,933,5
824,1023,6
934,1124,6
1024,1218,7
1125,1327,8
1219,1430,9
1328,1531,9
1431,1622,10
1532,1716,10
1623,1823,11
1717,1946,12
1824,2058,12
1947,2157,13
2059,2252,14
2158,2363,15
2253,2465,16
2364,2560,16
2466,2675,17
2561,2790,18
2676,2892,18
2791,2999,19
2893,3012,20
