0,203,1
98,309,1
204,400,1
310,515,2
401,613,2
516,709,2
614,811,3
710,923,3
812,1021,4
924,1137,4
1022,1245,5
1138,1339,5
1246,1432,6
1340,1519,7
1433,1634,8
1520,1735,9
1635,1826,9
1736,1919,10
1827,2020,10
1920,2120,11
2021,2220,11
2121,2332,11
2221,2444,12
2333,2545,13
2445,2660,14
2546,2768,14
2661,2867,14
2769,2972,15
2868,3086,16
2973,3177,17
3087,3272,18
3178,3365,19
3273,3467,19
3366,3562,20
3468,3662,20
3563,3770,20
3663,3869,21
3771,3966,22
3870,4067,23
3967,4166,24
4068,4265,25
4167,4369,26
4266,4475,27
4370,4575,28
4476,4671,28
4576,4773,28
4672,4873,29
4774,4981,30
4874,5082,30
4982,5178,31
5083,5271,32
5179,5360,32
5272,5455,33
5361,5564,33
5456,5669,34
5565,5763,34
5670,5868,34
5764,5958,35
5869,6068,35
5959,6172,36
6069,6267,36
6173,6378,37
6268,6386,38
