0,190,1
99,297,1
191,395,2
298,493,2
396,602,3
494,700,3
603,788,4
701,873,5
789,970,6
874,1065,7
971,1167,8
1066,1263,8
1168,1355,9
1264,1455,10
1356,1555,11
1456,1669,11
1556,1769,12
1670,1870,12
1770,1962,13
1871,2054,13
1963,2159,14
2055,2251,14
2160,2357,14
2252,2449,15
2358,2558,15
2450,2652,17
2559,2745,17
2653,2834,18
2746,2929,19
2835,3017,19
2930,3120,20
3018,3224,20
3121,3318,21
3225,3431,22
3319,3531,23
3432,3633,23
3532,3736,24
3634,3836,24
3737,3930,24
3837,4035,25
3931,4129,26
4036,4235,26
4130,4349,27
4236,4457,27
4350,4554,28
4458,4671,28
4555,4772,29
4672,4866,30
4773,4982,30
4867,5092,31
4983,5208,32
5093,5307,33
5209,5406,33
5308,5506,33
5407,5608,35
5507,5712,36
5609,5808,36
5713,5916,36
5809,6025,37
5917,6128,37
6026,6134,38
