0,198,1
96,306,1
199,402,1
307,512,1
403,624,2
513,736,2
625,852,2
737,974,2
853,1085,3
975,1205,3
1086,1310,3
1206,1425,4
1311,1530,4
1426,1644,4
1531,1751,4
1645,1864,5
1752,1945,5
1865,2047,6
1946,2153,6
2048,2254,6
2154,2356,7
2255,2468,7
2357,2576,7
2469,2685,8
2577,2787,9
2686,2900,9
2788,3005,9
2901,3107,10
3006,3214,10
3108,3311,10
3215,3420,10
3312,3524,10
3421,3626,10
3525,3755,11
3627,3857,11
3756,3969,11
3858,4067,11
3970,4162,12
4068,4275,12
4163,4389,12
4276,4499,13
4390,4597,13
4500,4719,14
4598,4829,14
4720,4924,15
4830,5029,16
4925,5142,16
5030,5255,16
5143,5371,17
5256,5478,18
5372,5573,19
5479,5681,20
5574,5784,20
5682,5896,21
5785,5994,21
5897,6098,21
5995,6201,22
6099,6304,22
6202,6405,23
6305,6518,23
6406,6610,23
6519,6715,24
6611,6817,24
6716,6876,24
