0,226,1
112,332,1
227,428,1
333,533,1
429,624,2
534,723,3
625,833,4
724,952,4
834,1051,4
953,1144,5
1052,1242,5
1145,1341,6
1243,1451,6
1342,1551,7
1452,1672,7
1552,1774,8
1673,1871,8
1775,1984,9
1872,2081,10
1985,2174,11
2082,2274,11
2175,2401,12
2275,2521,13
2402,2623,13
2522,2729,14
2624,2837,14
2730,2949,14
2838,3048,14
2950,3153,15
3049,3249,15
3154,3356,16
3250,3458,16
3357,3561,16
3459,3669,17
3562,3770,17
3670,3894,17
3771,4004,18
3895,4103,18
4005,4221,18
4104,4321,19
4222,4431,19
4322,4531,19
4432,4635,20
4532,4739,20
4636,4775,20
