0,206,1
99,305,1
207,402,1
306,490,1
403,580,2
491,678,2
581,776,3
679,881,4
777,980,5
882,1077,5
981,1175,5
1078,1278,6
1176,1388,6
1279,1504,7
1389,1597,7
1505,1698,8
1598,1815,8
1699,1922,8
1816,2027,9
1923,2124,9
2028,2229,10
2125,2328,11
2230,2421,12
2329,2534,12
2422,2653,13
2535,2750,13
2654,2856,14
2751,2953,15
2857,3076,15
2954,3190,16
3077,3288,17
3191,3387,18
3289,3498,18
3388,3605,19
3499,3698,19
3606,3806,20
3699,3911,21
3807,4006,21
3912,4115,21
4007,4233,22
4116,4332,22
4234,4423,23
4333,4537,23
4424,4645,24
4538,4747,25
4646,4847,25
4748,4910,26
