0,200,1
94,280,1
201,399,1
281,510,2
400,609,2
511,696,3
610,815,3
697,916,4
816,1012,4
917,1110,4
1013,1211,4
1111,1312,4
1212,1417,5
1313,1515,5
1418,1623,6
1516,1730,7
1624,1844,8
1731,1948,9
1845,2073,9
1949,2173,9
2074,2294,10
2174,2388,11
2295,2489,11
2389,2601,11
2490,2697,12
2602,2809,14
2698,2925,15
2810,3027,15
2926,3143,16
3028,3246,16
3144,3360,17
3247,3461,18
3361,3562,18
3462,3676,18
3563,3778,18
3677,3875,19
3779,3971,19
3876,4076,19
3972,4175,20
4077,4276,20
4176,4384,21
4277,4501,22
