0,187,1
98,297,1
188,401,1
298,503,1
402,599,3
504,699,4
600,798,5
700,910,6
799,1018,6
911,1126,6
1019,1235,7
1127,1322,7
1236,1414,7
1323,1533,8
1415,1626,8
1534,1729,8
1627,1832,9
1730,1924,11
1833,2015,11
1925,2098,11
2016,2195,12
2099,2301,12
2196,2400,13
2302,2499,13
2401,2607,14
2500,2713,15
2608,2815,16
2714,2904,17
2816,3004,18
2905,3105,19
3005,3197,19
3106,3309,20
3198,3413,21
3310,3515,22
3414,3610,22
3516,3701,23
3611,3796,24
3702,3891,24
3797,3985,25
3892,4096,25
3986,4195,25
4097,4297,27
4196,4399,27
4298,4494,27
4400,4606,27
4495,4708,28
4607,4801,28
4709,4907,29
4802,5012,30
4908,5113,30
5013,5223,31
5114,5334,31
5224,5428,31
5335,5527,31
5429,5626,32
5528,5718,32
5627,5813,32
5719,5924,33
5814,6024,34
5925,6134,34
6025,6251,35
6135,6351,35
6252,6461,35
6352,6569,36
6462,6658,36
