0,214,1
109,313,1
215,429,1
314,547,2
430,657,3
548,775,3
658,881,3
776,988,4
882,1105,4
989,1206,5
1106,1318,6
1207,1414,6
1319,1519,7
1415,1628,8
1520,1742,8
1629,1856,9
1743,1954,9
1857,2061,10
1955,2176,11
2062,2278,11
2177,2402,11
2279,2519,11
2403,2622,12
2520,2721,12
2623,2817,13
2722,2941,13
2818,3046,14
2942,3157,14
3047,3261,14
3158,3355,15
3262,3450,15
3356,3549,15
3451,3648,16
3550,3743,17
3649,3853,17
3744,3950,17
3854,4048,17
3951,4153,17
4049,4255,18
4154,4352,18
4256,4444,19
4353,4549,19
4445,4659,19
4550,4774,20
4660,4876,21
