0,195,1
89,299,1
196,390,1
300,492,2
391,587,2
493,686,3
588,811,3
687,913,4
812,1007,4
914,1129,5
1008,1226,6
1130,1335,6
1227,1433,6
1336,1538,6
1434,1642,7
1539,1747,8
1643,1853,8
1748,1961,9
1854,2073,9
1962,2188,9
2074,2287,9
2189,2399,10
2288,2494,10
2400,2603,10
2495,2705,11
2604,2809,11
2706,2923,11
2810,3034,12
2924,3145,13
3035,3245,13
3146,3345,13
3246,3442,14
3346,3543,15
3443,3662,15
3544,3778,15
3663,3881,15
3779,3991,15
3882,4111,16
3992,4228,17
4112,4342,17
4229,4446,17
4343,4537,18
4447,4653,18
4538,4762,18
4654,4869,19
4763,4994,19
4870,5091,20
4995,5192,20
5092,5288,20
5193,5385,21
5289,5488,21
5386,5577,22
5489,5673,23
5578,5765,23
5674,5862,23
5766,5978,24
5863,6080,24
5979,6173,25
6081,6268,25
6174,6343,25
