0,218,1
103,332,2
219,426,3
333,544,4
427,643,4
545,747,6
644,851,7
748,945,8
852,1051,9
946,1156,10
1052,1256,11
1157,1357,12
1257,1457,13
1358,1568,15
1458,1669,16
1569,1786,17
1670,1889,18
1787,1994,19
1890,2094,20
1995,2204,22
2095,2304,23
2205,2417,24
2305,2519,25
2418,2621,26
2520,2726,27
2622,2822,28
2727,2923,29
2823,3029,31
2924,3128,31
3030,3239,32
3129,3342,32
3240,3441,33
3343,3545,34
3442,3650,37
3546,3752,37
3651,3850,38
3753,3960,39
3851,4061,40
3961,4164,41
4062,4256,41
4165,4360,42
4257,4468,43
4361,4568,44
4469,4675,45
4569,4781,46
4676,4878,47
4782,4987,48
4879,5085,48
4988,5192,49
5086,5298,50
5193,5411,51
5299,5523,52
5412,5638,53
5524,5744,54
5639,5863,55
5745,5969,55
5864,6051,56
