0,227,1
111,346,1
228,479,2
347,586,3
480,684,4
587,784,5
685,884,6
785,990,7
885,1093,8
991,1202,9
1094,1297,10
1203,1396,11
1298,1501,12
1397,1609,13
1502,1719,14
1610,1827,15
1720,1932,15
1828,2030,16
1933,2129,17
2031,2250,18
2130,2355,18
2251,2463,19
2356,2559,20
2464,2669,21
2560,2771,22
2670,2881,22
2772,2986,23
2882,3088,25
2987,3192,25
3089,3300,26
3193,3414,28
3301,3517,28
3415,3626,29
3518,3722,30
3627,3834,31
3723,3942,31
3835,4048,33
3943,4153,33
4049,4256,35
4154,4361,35
4257,4462,36
4362,4556,37
4463,4659,37
4557,4748,37
4660,4844,38
4749,4949,38
4845,4990,39
