0,192,1
93,289,2
193,393,3
290,494,5
394,600,7
495,694,8
601,787,9
695,883,10
788,969,12
884,1064,13
970,1173,14
1065,1267,14
1174,1367,15
1268,1465,16
1368,1561,17
1466,1676,18
1562,1768,19
1677,1868,20
1769,1960,21
1869,2069,22
1961,2172,23
2070,2295,24
2173,2399,25
2296,2513,26
2400,2615,27
2514,2709,29
2616,2807,29
2710,2919,30
2808,3009,31
2920,3113,32
3010,3212,33
3114,3316,33
3213,3427,35
3317,3533,36
3428,3648,38
3534,3745,38
3649,3861,39
3746,3977,40
3862,4082,41
3978,4197,42
4083,4312,42
4198,4414,44
4313,4523,45
4415,4635,46
4524,4751,47
4636,4854,48
4752,4954,48
4855,5068,49
4955,5180,50
5069,5196,51
