0,207,1
101,306,2
208,407,3
307,521,4
408,627,5
522,727,6
628,826,7
728,937,7
827,1041,9
938,1150,9
1042,1251,10
1151,1354,11
1252,1470,12
1355,1573,12
1471,1665,13
1574,1756,14
1666,1844,14
1757,1941,16
1845,2049,17
1942,2148,18
2050,2241,19
2149,2333,20
2242,2437,20
2334,2531,21
2438,2622,22
2532,2711,23
2623,2806,24
2712,2897,25
2807,2995,25
2898,3092,26
2996,3180,27
3093,3273,28
3181,3378,28
3274,3479,29
3379,3584,31
3480,3695,32
3585,3800,33
3696,3903,34
3801,3995,35
3904,4086,37
3996,4199,37
4087,4292,38
4200,4388,39
4293,4488,40
4389,4591,41
4489,4687,42
4592,4776,42
4688,4884,43
4777,4969,44
4885,5060,44
4970,5160,45
5061,5256,46
5161,5355,47
5257,5461,48
5356,5552,49
5462,5650,51
5553,5758,52
5651,5872,52
5759,5963,53
5873,6044,54
5964,6142,55
6045,6236,55
6143,6345,56
6237,6445,57
6346,6478,59
