0,208,1
100,320,2
209,433,3
321,538,4
434,636,4
539,737,5
637,834,6
738,942,7
835,1043,7
943,1135,9
1044,1231,10
1136,1325,10
1232,1432,12
1326,1541,13
1433,1641,14
1542,1753,14
1642,1868,15
1754,1969,16
1869,2080,18
1970,2184,18
2081,2293,19
2185,2396,19
2294,2508,20
2397,2617,21
2509,2723,22
2618,2835,23
2724,2937,24
2836,3031,24
2938,3125,25
3032,3227,26
3126,3329,27
3228,3444,28
3330,3537,29
3445,3632,30
3538,3735,30
3633,3833,31
3736,3928,32
3834,4033,34
3929,4129,35
4034,4234,36
4130,4330,36
4235,4433,37
4331,4527,38
4434,4620,39
4528,4709,40
4621,4815,42
4710,4909,43
4816,5015,44
4910,5113,45
5016,5120,46
