0,207,1
110,294,2
208,396,2
295,508,3
397,608,3
509,705,4
609,811,5
706,913,6
812,1022,7
914,1143,8
1023,1249,9
1144,1358,10
1250,1468,11
1359,1593,12
1469,1697,13
1594,1821,13
1698,1928,14
1822,2051,15
1929,2057,16
